lda_feature_1,target
-2.5490777561612266,0
1.6041790373589824,1
2.895007530480253,1
-1.5707674823768043,0
2.443843035678342,1
-3.39048255429617,0
-3.104144060157309,0
1.9447260783175946,1
-3.144501701648758,0
2.000997557500243,1
-3.115211950631187,0
-2.1603951338356358,0
0.07278963898264446,1
-3.0458788283628104,0
1.8953292642333948,1
0.5525320506707361,1
2.4451193115980088,1
-3.087475926007064,0
2.484123853485663,1
-0.9427426433417317,0
1.3026646598400204,1
-2.7879003345202,0
-3.088230573208804,0
-3.067580472956228,0
-3.0666982114048342,0
2.345447807021258,1
2.4568321021752255,1
2.193290754924672,1
2.7412080742586347,1
2.97675979518089,1
-3.1398384044914396,0
1.296942653987342,1
2.4363206246874234,1
2.8758643843709017,1
-2.4089312443864634,0
2.640954783387372,1
2.8554899731859784,1
-2.76994079913613,0
-3.130664987511875,0
-3.061675092614647,0
2.3249008039861265,1
0.5689041371713567,0
2.882242565697656,1
2.902203364295128,1
2.3755942733856754,1
1.5015736455449578,1
-3.108337072833532,0
-3.1658422754632163,0
2.9398672131113677,1
2.695134468772008,1
-1.9682210662457276,0
2.437244206589485,1
2.5258481512124784,1
2.852574158653315,1
-3.0706459644779724,0
-3.9163604971710524,0
-2.9938000285134416,0
-2.9525118343666907,0
-1.1098509935560754,0
2.5585070476971734,1
-1.7599083141364877,0
-3.088731451240674,0
1.7486006546180461,1
-0.706217634245453,1
-3.9236972392611666,0
-3.0647706749357075,0
-2.9216417802147565,0
2.4327610884844195,1
-3.1060700124532397,0
-3.0714631488705546,0
2.4896397029601,0
2.7543451797392073,1
-3.0754693951243657,0
1.6162957085141159,1
2.735565573224228,1
-3.0206197058240485,0
-2.4734536359570076,0
0.03183184146413402,1
-3.1781008796294787,0
2.3821979268140687,1
-2.8805243755580663,0
-3.8900954136287043,0
2.1553739093674618,1
-2.397929397064265,0
2.523843457878572,1
2.7499330014881886,1
2.3064503373596574,1
2.4768050198717466,1
-3.106973639486483,0
-2.535107678572594,0
0.730526803574288,1
0.8978076119540873,1
-2.7005416076935767,0
-2.355214235425387,0
1.375326969498423,1
-2.39296803713999,0
1.6467791809680015,1
2.898575290520862,1
-3.1505324954313383,0
-3.1262676571819337,0
-0.030406617646252975,1
3.015591896540297,1
-2.514613663119211,0
-1.4569014013047905,0
0.8160123091183842,1
1.7248150612831157,1
2.394011517902163,1
1.591969517807263,1
1.6482089432247298,1
-2.300740207747512,0
2.145198491938166,1
2.685242662660834,1
-3.165077918917928,0
-1.3237295247497414,0
2.5229669160687807,1
2.269502553413351,1
-2.539643391776991,0
2.5504397547518756,1
2.4904228413747522,1
-3.0772160758667852,0
1.7728720957632624,1
2.315750743329275,1
-2.586162061302945,0
-3.1159101208025546,0
-3.020847115816991,0
-3.099826400165073,0
-3.119183121096795,0
2.5532248971449367,1
-3.048966198189685,0
2.842475140253656,1
-2.0909182488553384,0
2.585037338752468,1
3.0137887157281895,1
2.4880017636363596,1
-1.810157479279601,0
-2.186881306871697,0
2.771817762161921,1
-2.394181718640305,0
-3.1524783934803957,0
-3.081160659219761,0
-0.30265491980580833,1
2.965934652750924,1
-2.912119873193103,0
-3.0553812870101558,0
2.2436667176232863,1
-2.8382762104584005,0
-3.0920052365664583,0
-2.445408401627059,0
2.213779034856534,1
-2.258369497868381,0
1.0196255615078023,1
-3.0660025766697028,0
-1.236611879127984,0
-3.120283521938598,0
-2.4532594646218127,0
-3.040073340521736,0
-2.422881835084536,0
2.211676284593938,1
-3.075429608394199,0
1.9175218930628926,1
2.6679483487912603,1
-3.1350369151088584,0
0.8634623331830946,1
2.453797868782172,1
-3.1328588499825125,0
1.5555240594096038,1
-2.531427009399155,0
-3.083638779552928,0
-3.0001226072388376,0
-1.3701345630651338,0
-2.8334279351438485,0
-2.2636421926028953,0
2.5740212332819454,1
-3.093568584492317,0
-3.040603422668159,0
2.461993906783793,1
2.8847749069349367,1
0.7328625802762383,1
-2.46302969539235,0
-3.012185803343266,0
2.8407208876312926,1
-3.0536446347584625,0
-2.790744052433499,0
2.564793384109315,1
3.1398162600635473,1
2.295146699797021,1
2.949285841811451,1
2.435523660425109,1
-3.1362551175594304,0
2.5698782641502222,1
-3.0183072059394385,0
2.4665386031737433,1
-3.1568405228591176,0
-0.4406811209660266,1
-2.7547019881745975,0
-3.1620921240436006,0
0.6270209524665158,1
-2.874514278699188,0
-2.5047774451987967,0
-2.628506192685858,0
-1.3064920666703612,0
2.8195504766102233,1
-2.6025452340981747,0
2.4791343312201786,1
2.8960866142275212,1
-3.1515318314400287,0
1.7777660953022345,1
-1.4180029888868266,0
-3.1425697002548394,0
-2.4894338850516387,0
-3.032984755857511,0
1.449635812783303,1
2.5533367829862166,1
2.310363604989724,1
-2.9531868927106424,0
2.583608543096774,1
2.1787792865079387,1
-0.09597859746920308,1
-0.08308276428859829,1
2.7008323920044788,1
-2.323849098313509,0
0.3286678012400904,1
2.677195967040571,1
-3.1154074861517818,0
2.4642793697257233,1
-2.499078383010159,0
2.2839228444408732,1
1.9556017979244715,1
2.430001452049974,1
-1.5038915798164267,0
2.436882459763861,1
2.0952289403320923,1
-3.0960132593919885,0
2.6982132479087952,1
-0.3392153832865971,0
-3.1124816220723974,0
-2.9412381416541673,0
-1.5740225625014552,0
2.5077458953642164,1
-2.522041878611284,0
2.4301037057354007,1
2.995638312431049,1
2.4820529453586357,1
2.5486722298719617,1
3.004265097312684,1
2.3331138403304963,1
3.0057851331804484,1
-2.4057336380761143,0
-3.054386451782332,0
-2.8189767025369012,0
2.6533743674536154,1
2.3680957922484827,1
2.857601962131148,1
2.8295139534150406,1
2.520644035382077,1
-3.0772464211165227,0
-3.080963624575504,0
-1.4766068933637975,0
-2.6787817356154666,0
-3.1007352603514704,0
-3.0229422486568454,0
0.12922486415942586,1
1.9240235225880062,1
1.3464969706305883,1
2.3700845262116306,1
0.2458202236902705,1
-4.725350438036658,0
-3.0083084997152136,0
-5.135737713990397,0
2.6656710389826164,1
2.8539991230450243,1
1.6000854424884279,0
-2.2446916153764263,0
1.731430062620409,1
2.461563038070373,1
-2.5112825945025463,0
2.5508535265558985,1
-3.1019375172515162,0
2.3529778697060784,1
-3.0682034021234,0
-0.5210042576588862,0
-2.6436507801530618,0
-0.591827628794764,1
1.8449445534259528,1
-2.6785248956528807,0
2.6389953448002403,1
2.931813149516637,1
-3.096587887238519,0
2.662316516507777,1
2.034158777021551,1
2.457222997488818,1
-0.6846102568722582,0
2.3723918878082624,1
-1.0485535227258398,1
1.2990949669325538,1
2.927064382182594,1
2.8798751026586396,1
2.7460180882482175,1
-2.039012262700422,0
1.9398690250860298,1
-3.0704328125502927,0
-2.529102574427329,0
2.8466360844383973,1
-2.886285612371153,0
-2.9055293734436014,0
-3.1051037981501732,0
3.0428661099057757,1
0.5577384745611088,1
-2.93821174447978,0
1.5324993741093884,0
2.7948150273497534,1
-3.054547433596686,0
-2.9944008742815686,0
2.5150229765295253,1
1.9457310622719526,1
2.392687992112298,1
-2.6121890595215804,0
2.6303503702206488,1
1.8446120274840005,1
2.7936504573586,1
2.157075268181408,1
-3.0439638994962808,0
-0.7411930570856045,0
-2.7848304480927,0
-2.4693645451333497,0
-2.7586846180261597,0
-2.090757420545063,0
2.519333464650435,1
-1.7632043022123902,0
0.2253981047111085,1
2.670729373639708,1
2.6017596590317273,1
0.13631166211801304,1
-3.0406532750905195,0
0.08726266910764506,0
-3.070831582524907,0
1.6154457120006451,1
-3.077373179578108,0
2.570324876739726,1
-3.128999568168983,0
2.653290650056618,1
-3.0984304296417267,0
-3.134572447104328,0
-2.2406197618788983,0
1.0228967600699579,1
-3.068447283616715,0
-3.05520613531741,0
2.181436250756854,1
2.746699935244235,1
-1.5672875208758068,0
-2.4173494675916314,0
2.835199641207232,1
-2.6022276000251092,0
-3.042837711162784,0
2.3314847939316174,1
2.1982382280402537,1
2.373121605490614,1
-3.1777389318748237,0
2.307268341259749,1
2.386421423478792,1
2.5528972122105023,1
-3.0743085065940803,0
-3.1427458025674753,0
-2.4733366509848165,0
-2.7939542507851027,0
0.7707319890754478,0
2.9976319965331757,1
-3.0386147991334735,0
2.522793121506418,1
-2.5668439754762633,0
-1.1571488342253813,0
-2.059171641400081,0
2.032494924502736,1
1.6152025123370726,1
2.390952648437785,1
3.0151156705960025,1
-3.1332090002750044,0
-2.531952551608769,0
1.9587190215163883,1
0.8279063135863085,1
-2.5162772354581477,0
-3.0463610814568693,0
-2.419524196022175,0
2.7353093321994937,1
2.438246836739871,1
-2.924100378805404,0
0.7827460288414749,1
-3.1645071378114404,0
2.553512189160696,1
2.840501194403841,1
-0.13501173715498144,1
-3.1474395813418146,0
-1.7296223404290674,1
-0.35745850737708434,0
-2.9229577437303664,0
-2.2828311780657593,0
2.828535572884076,1
2.252744720285863,1
0.7238314891901605,1
-2.547173918065882,0
1.7199471069262011,1
2.8809050090568737,1
-2.1683676872508473,0
-2.784304031892298,0
-2.5937083823685327,0
2.11442693270827,1
2.45590777277843,1
-3.1595049117435634,0
-2.931757567458997,0
2.8877747682490353,1
1.555841485167422,1
-2.7030303901331956,0
0.15108788116110344,1
0.28430696437653247,1
1.131161240437965,1
1.672918900885367,1
2.9525613061418645,1
2.384828525200227,1
-2.8831801950263687,0
-2.6128642979241596,0
2.5145189484361725,1
2.8279547635047324,1
-1.0700359877875338,0
2.4114129404152433,1
2.7785901461415796,1
2.987017115600016,1
2.582450620778959,1
1.929161354243497,1
-3.020599550991249,0
-3.1697962709974314,0
-2.0234645302095537,1
-2.9712055230062497,0
-3.1597015543210785,0
1.0139026341951987,1
-1.0712667833020375,0
-1.1298461806991946,0
0.28042206469788783,1
-1.9240939666258654,0
2.3921172613143105,1
-2.8686243165768706,0
-2.558565470157977,0
-3.0055055867008074,0
-3.1077087702743893,0
0.17639114890072752,1
0.20505628715431917,1
-2.887545176670374,0
-3.1449632027663212,0
1.8210174931315555,0
-3.084171126614154,0
-3.117188483326382,0
2.7789528767819225,1
-3.1469842639924632,0
2.973987988239952,1
-3.088445416239795,0
-2.8812478303651106,0
1.9453342448187332,1
1.1564027100805319,0
2.171447819554621,1
-2.583034533196899,0
1.607962940050079,1
-2.27630385588815,0
2.481289020102007,1
2.489453759035399,1
-2.557062655567091,0
0.1439554583118175,1
-2.807558740238767,0
0.6588948971014933,1
-3.031868949819172,0
-2.931664043249985,0
-1.4826383417801237,0
-2.4949352100212523,0
2.962916204470969,1
-1.6562480196678357,1
-2.287019294059618,0
2.892490421272401,1
0.013544096897258594,0
1.5316772613910645,1
2.4498955679535928,1
2.3325985876028335,1
-2.1082898332580307,0
2.9370744312301125,1
2.692118086153572,1
2.389777807444201,1
2.4904925799762148,1
-2.9750604870906465,0
-3.1400577793165665,0
-1.5761976781529492,0
-2.745917626027956,0
-2.931592720271085,0
0.04991858645265672,1
-3.0688957787812545,0
-1.9271025161967645,0
3.154877682106378,1
2.4871748868042665,1
2.4211455353122875,1
1.9204835607938728,1
2.506026982778804,1
0.9541717651521884,1
-0.5874209863338203,0
-2.4710885789543937,0
2.9352704518226407,1
-2.4129704202135622,0
-2.460803768287443,0
-0.5218903168595073,0
-4.730406698294044,0
-3.4033795263591458,0
-3.6876031865121432,0
1.7230833629734508,1
2.4002215337253556,1
2.384115909821911,1
-3.4877491606048157,0
2.4196106177204038,1
-2.6292268430566916,0
2.4590770506893467,1
-3.129720580363374,0
0.3093461484730485,1
2.624591688200702,1
-2.02959592973602,0
-2.9526995062189028,0
2.6076002308062503,1
2.972181546151202,1
-0.5304224489881865,0
2.0217944514933075,1
-2.482452598372868,0
-2.1470623954819303,0
-2.529809887285607,0
-4.176441831456153,0
2.1366475652080745,1
-2.7932797359159225,0
-2.738514557074278,0
-0.6171058846675844,0
2.8851300029761795,1
2.5854752538126156,1
-3.0534638157539367,0
2.2497181106455795,1
-2.5277325249247253,0
1.3181403996913297,0
-2.362173388530184,0
-3.1091260297122854,0
2.34920073772273,1
-0.6050631301468893,1
2.1744217771487646,1
2.7473565678349137,1
2.5314980625123282,1
-4.733341285172816,0
2.2362248001504703,1
2.630544255830405,1
2.351648783142989,1
2.936214526803632,1
-3.0731625959101874,0
2.3717063699568968,1
-0.1657978003642253,1
-2.722171701854532,0
2.193774919746387,1
1.671766083965551,1
2.42004258044614,1
3.048914509253559,1
2.4539448165923163,1
-3.0736683058539502,0
1.5666351533661416,1
-3.012733137649365,0
2.393445451502362,1
3.1106547028063782,1
-1.4816693644321168,0
-3.1010204786341933,0
-2.475567179904097,0
2.497571484298738,1
2.908012398164539,1
2.4028801391554953,1
-2.988625863372925,0
2.2936897928256705,1
2.462686844124344,1
-2.7958675196646268,0
-2.0409111498590846,0
2.8383280427144464,1
-1.5465293679925682,0
-2.8991376589706044,0
2.386696244007209,1
2.537091927911964,1
2.0279541829326617,1
2.9073654861804745,1
2.394974175072843,1
1.7186697940754072,1
-3.0681756164210854,0
2.623096772244256,1
-3.087865533954536,0
2.3896268191932473,1
-2.843920063546841,0
2.394612345382741,1
-0.2284564556889983,1
-1.9631275389231708,0
-2.2741233707625286,0
2.7315912588978177,1
-2.6209794280847567,0
0.35816474258629727,1
-2.9887270881020838,0
-0.28186840148703884,1
2.8394396372504116,1
2.935913948543932,1
-2.574473070891894,0
-2.5397733300020184,0
-3.022920585572529,0
2.3820114058651183,1
-2.6241643361994047,0
-1.884656892639361,0
1.6488169688699266,1
0.21560722165571883,1
1.728879537997661,0
2.054214642604289,1
-3.075447293934922,0
-2.6478192902247626,0
2.1014034155382784,1
-2.80534075932517,0
2.2056838155333307,1
-3.150765951211111,0
-2.2814616223419644,0
-3.1580013747151003,0
2.3330691030011588,1
-2.798843509869928,0
1.6816484127477669,1
2.053388783761298,0
2.399389536323813,1
-2.9116492791735458,0
2.501268650511393,1
-3.1289790402522546,0
2.3709745314912953,1
2.9631441272586962,1
-2.9956755210952273,0
2.4596535991305295,1
-3.0124014829160006,0
2.823909761903123,1
-2.9972820696918836,0
-2.771543374202805,0
-3.061323154277804,0
3.271472562087667,1
-3.1233036619002013,0
2.7229080909125134,1
-3.0859839896089096,0
-2.446930507411723,0
2.745027344424293,1
2.5912903173321977,1
2.614779806552811,1
2.4259417550276643,1
-1.2874736901618975,1
2.5945850022641284,1
2.128396276309544,1
2.550098716364862,1
-2.3655619762652194,0
2.025705403752095,1
-1.361145206113179,0
1.6711528784649534,1
2.821908083363571,1
2.4479935277836926,1
0.3882437342192526,1
-1.9409239671141643,0
-0.18760397339956053,1
-2.5306528264324046,0
3.247963456998062,1
1.709701195574046,1
-3.055692205418904,0
2.1709534544101046,1
2.2795333386008623,1
-3.0150741764663165,0
2.31715469522632,1
-3.139694994324307,0
2.2090029356800485,1
2.3294055619516354,1
-2.503734725744483,0
-2.6545403739240654,0
1.882085736177672,1
-3.1337111958659873,0
1.2858075863053038,0
2.66191253603131,1
2.9560605860928177,1
3.2329710323621357,1
-2.5316381943046373,0
-0.9294554519156564,0
1.4274925452466367,0
2.9100531000043652,1
1.794827738331624,1
2.0752803346544555,1
2.3008722603066514,1
0.7678520451921131,1
-2.950742714855308,0
-3.0741199649342543,0
-2.535700059776509,0
-3.1192502941677707,0
3.108005367200936,1
2.923915779569715,1
1.8126103929936672,1
2.3666496547653835,1
-3.0745660434252944,0
-1.3827965079553801,0
2.5550562240168113,1
-1.4071207010375475,0
-3.146332579516699,0
1.740149259682227,1
2.3948438918922323,1
2.688964222923835,1
2.600481954321736,1
2.637742296538901,1
-3.045402055635046,0
-2.865603623672119,0
1.8141922016353795,1
-3.1590866083179905,0
2.4155469094324395,1
-2.9918492807329797,0
0.10092184626297933,0
-4.740433551638333,0
2.501134574489071,1
-2.646152946133044,0
-3.152412124074471,0
-3.069151406994624,0
2.7337973865625513,1
2.4535436088649667,1
-2.4453332076838254,0
1.0842298612061623,1
2.3579934936944076,1
-2.943720878220638,0
-3.078197348029923,0
1.7954155067764772,1
-3.117706607363474,0
-2.584539103905635,0
1.7628673686250946,1
-3.1428332821904785,0
2.4071351918265846,1
2.33986072563737,1
-3.00333011026536,0
2.3411352774893994,1
-3.126825458865936,0
-1.6438162147995072,0
-3.1282732773223283,0
-1.8506828617593276,0
2.134646799205454,1
2.3580146974998697,1
-3.0845658260826947,0
-2.9838262090687575,0
2.6220894345695784,1
2.42223505811195,1
2.4466899282082855,1
-3.147028119393667,0
2.9187833364963667,1
2.9722829627954908,1
-3.1004858869173404,0
2.554174094197593,1
-3.1297638308956155,0
-3.121186891572956,0
-2.8456624947163984,0
2.335146903072145,1
2.4090656070267245,1
2.565654158003832,1
2.9434906331290085,1
2.7615558387695085,1
2.1828164871414346,1
-2.817285584347336,0
3.147007986147675,1
-2.8614763209877414,0
2.585649783092584,0
-0.07974399689886039,1
2.1970862063061163,1
0.39781511611036674,0
0.386340715797001,1
-2.684454970587915,0
0.40322603477434615,1
2.989415192342379,1
3.114450862758313,1
2.866204766209861,1
1.7176805348968136,1
-2.5252749047402308,0
-3.0995844520832745,0
2.4138447248861934,1
2.2715478139317833,1
-3.123017968565003,0
2.9643198673603384,1
2.9942102381992144,1
2.846712252842692,1
2.3357061901014142,1
-2.300183356505954,0
2.159078771426766,1
-3.077354708309956,0
2.382168471394836,1
1.2216532242672538,1
-3.12409218217767,0
-3.001017505027423,0
-3.008299554861375,0
-3.110871843209072,0
3.0011009976540755,1
-2.9985257725315475,0
-0.2333711372520461,1
-3.0741103422116924,0
3.0055183112888533,1
2.3262336503871235,1
2.377874552471822,1
-1.1987651748835135,0
1.855029205074174,1
-2.5299697458516013,0
2.418347094489712,1
-3.1767654607099036,0
2.39070060021515,1
-3.14966712796478,0
-1.5884968326115458,0
2.4829740206686393,1
-1.0466555721581106,0
1.0388209214788535,1
2.9654918963503873,1
-2.9471348150424266,0
2.648728051652631,1
-2.465108600100151,0
2.9147815711794727,1
-2.9277269600922278,0
2.692937664379954,1
2.596107324629011,1
-2.8852802212609645,0
-3.06335954289379,0
-2.064887401184474,0
1.3996875328641234,0
-3.036981462041121,0
-1.67537405748047,0
2.742328036173183,1
-2.5098426136552616,0
2.9148695165338765,1
2.061035063439558,1
-2.2665052484410797,0
-2.4237511672988097,0
2.329829894086926,1
2.954579570844825,1
-0.08764721058811509,1
3.102343831053859,1
-1.1651009664006267,0
2.4822149078730527,1
-2.4109758536934924,0
2.457712255576088,1
-0.9938625514841457,1
0.6247033919938574,0
-2.5050293771963066,0
-3.106148068727863,0
2.5508920427146973,1
0.977244309946774,1
-2.949323945498086,0
2.9373072437249204,1
-2.7167828659522444,0
2.4688687660680593,1
-2.8505521900314146,0
-1.2517180487856634,0
2.732773063471385,1
-3.038183439906652,0
2.9868963458013247,1
-0.012638124979370188,1
2.666173148437926,1
-3.1218967338956136,0
2.641368790542073,1
-3.0318617648463078,0
-3.119421191937779,0
3.0036702457150812,1
3.497965047886056,1
2.805269934208455,1
2.4001539791298465,1
2.467629223759076,1
-2.92850404938168,0
-3.0695887471920407,0
-3.07686089900757,0
-3.178753183375829,0
2.481464610507653,1
-3.088448830512775,0
2.288852816146291,1
-2.945929750843107,0
-2.436584400941429,0
-2.8665494795572948,0
2.4714929358386524,1
3.221119772333012,1
-1.9466862481629412,0
0.24545279327001507,1
2.4149139990072572,1
